title	link	faculty	date	content
2024 전국 대학생 UAM 올림피아드 규제혁신 부문	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27879	중앙대학교 NOTICE	2024-06-12	
2024학년도 2학기 양천장학회 장학생 선발 공고	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27880	중앙대학교 NOTICE	2024-06-12	2024학년도2학기 양천장학회 장학생 선발 공고양천장학회는 어려운 환경 속에서도 성실한 학생들의 학업을 도와 인재를 육성할 목적으로 설립자인 김윤택 회장께서 1985년 11월 22일 회갑을 기념하여 설립된 장학재단입니다. 본 재단에서 2024학년도 2학기 신규 장학생을 아래와 같이 선발하니 우수한 학생들의 많은 지원 바랍니다.□ 지원기간: 2024. 7. 11까지(11일 도착분까지 접수)□ 지원방법: 아래의 지원서류를 준비하여 학생지원팀 방문 또는 등기 제출(재단 개별 접수 불가)- 모든 서류는 원본 서류를 제출(재발급이 불가한 서류에 한하여 사본 제출 가능 - 추후 면접에 원본 서류 지참하여 원본대조를 받아야 함)- 24-1학기 성적표가 8일부터 발급 가능하므로 타 서류 먼저 제출 후 11일까지 성적표 추가 제출 가능(06974) 서울특별시 동작구 흑석로 84 중앙대학교 107관 201호 학생지원팀 외부장학 담당자1.지원자격가.일반장학금1)대학교2학년 이상 재학 중인 자에 한함2)전(全)학년 각 학기 수강학점16학점 이상인 자에 한함(24-1학기 포함)3)학점3.8/4.5이상인 자에 한함(24-1학기 포함)4)면접 심사 참여가 가능한 자(8월12, 13, 14일 중1일 예정)※장학금 수혜2회 이상인 경우1회 성적 미달 시 경고, 2회 성적 미달 시 수혜 대상에서 제외나.면학장학금1)대학교2학년 이상 재학 중인 자에 한함2)전(全)학년 각 학기 수강학점16학점 이상,학점3.0/4.5이상인 자에 한함(24-1학기 포함)3)소득분위3분위 이하인 자에 한함4)면접 심사 참여가 가능한 자(8월12, 13, 14일 중1일 예정)2.장학금액: 100만원~ 150만원(일반–수업료,면학–생활비)3.제출서류가.장학회 선발원서(소정양식,연락처 명기)나.자기소개서,학업계획서(소정양식)다.추천서(소정양식)-지도교수 추천서를 다른 서류와 함께 학생지원팀 제출 시 추후 학생지원팀에서 일괄 총장 직인 날인하여 재단 추천 진행라.전(全)학년 성적증명서(백분위점수 기재)마.재학증명서바.전(前)학기 등록금 영수증 사본사.중복수혜 사유서(소정양식)-타 장학금 수혜 내역이 없는 학생도 사유서 제출 필(必)아.근로소득 원천징수 영수증(부모 각1부)-소득이 없는 경우 소득신고사실없음 증명 제출-사업소득 등이 있는 경우 소득금액증명원 제출자.가족관계증명서(부 또는 모 명의)차.소득분위 확인서(국가장학금 미신청자의 경우 미제출)4.수여대상 보류자가.최근3년 이내 가족 중(재)양천장학회에서 장학금을 받은 자나.군입대,휴학 및 유학예정인 자5.제출관련 유의사항가.지원서에는 칼라 증명서진을 부착합니다.(흑백사진 또는 포토샵 수정사진 불가)나.모든 증명서는 원본으로 제출(재발급이 불가하여 사본을 제출할 경우 면접 시 원본을 제시하여 원본대조를 받아야 함)다.위의 두 조건을 충족하지 않을 경우 장학생 선발에서 제외함6.제출기한 및 방법가.제출기한: 7월11일16시까지(11일 도착분까지 접수)나.제출방법:학생지원팀 방문 또는 등기 제출(재단 개별 접수 불가)(06974)서울특별시 동작구 흑석로84중앙대학교107관201호 학생지원팀 외부장학 담당자7.문의- 02-820-6048- sybae1937@cau.ac.kr[첨부2] 양천장학회 2024학년도 후기 장학생 장학금 신청 서류양식 (신규장학생).hwp미리보기[첨부1] 양천장학회 2024학년도 후기 장학생 모집요강 및 소개.pdf미리보기
제4회 이민정책연구원 대학(원)생 대상 이민정책연구 논문공모전	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27881	중앙대학교 NOTICE	2024-06-13	별첨1~5. 제4회 이민정책연구 논문공모전 안내문 및 참가등록 서류.hwp미리보기
[차세대반도체사업단] 국제 학술대회 ISOCC 2024(International SoC Conference) 등록비 및 여비 지원 안내(~6/21)	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27882	중앙대학교 NOTICE	2024-06-13	중앙대학교 차세대반도체 혁신융합대학사업단에서국제 학술대회 ISOCC 2024(International SoC Conference / 국제 시스템온칩 반도체 설계 학술대회)에 참여할 학생을 모집하오니, 참여를 희망하는 우리 대학 학생은 신청하여 주시기 바랍니다.1. 행사명 :국제 학술대회 ISOCC 2024(International SoC Conference / 시스템온칩 반도체 설계 학술대회)※ ISOCC 2024 홈페이지 참고(ISOCC 2024)2. 일시 및 장소 :08월 19일 (월) ~ 08월 22일 (목) , 일본 삿포로 - 프리미어 호텔 츠바키 삿포로 호텔※ 일정표 확인 필수3. 지원 사항 : 학생 등록비 / 식비(학회 식사 제공 제외) / 교통비(왕복 항공권) / 숙박비※ 중앙대학교 차세대반도체사업단 학생 여비 규정에 따라 지급4. 신청 기한 및 발표 일시- 신청 기한 :~ 06월 21일(금) 23:59 까지- 발표 일시 :06월 25일(화) 14:00 (문자, 이메일 통해 결과 발송 예정)※ 일정은 제출 인원 및 선발 과정에 따라 변경될 수 있음※ 합격 후 참가등록 및 결제는 차세대반도체 사업단 사무실로 직접 방문하여 진행 예정5. 지원 자격- 1순위 : 마이크로디그리이수자- 2순위 : 마이크로디그리이수예정자(차세대반도체학과 개설과목9학점이상 이수하였지만 마이크로디그리 이수증을 발급하지 않은 학생)※ 여러 학생이 지원할 시, 우선권을 부여하기 위하여 순위를 설정함.※ 위 지원 자격에 해당하지 않는 학생은지원 불가능※ 재학생만지원 가능 (휴학생 등 지원 불가능)6. 신청 방법 : 구글 폼 제출https://forms.gle/PFVVCK1kHer1NPCv67. 유의사항가. 서류 합격 후 참가 신청서 및 참가 계획서 제출 필수나. 참가 후 결과보고서 제출 필수다. 선발 후 개인 사정으로 취소하는 경우 취소에 따른 수수료 등 모두 학생 본인 부담, 혁신융합대학사업 및 차세대반도체학과에서 열리는 비교과 프로그램 참여 제한※ 관련문의 : 차세대반도체 혁신융합대학사업단 (02-881-7301, semicon@cau.ac.kr)ISOCC 프로그램 일정.jpg미리보기
2024년 대통령기록물 활용 우수논문 공모 안내문	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27883	중앙대학교 NOTICE	2024-06-14	1. 개요가. 공모대상 : 공개된 대통령기록물을 활용한 자유주제 학술연구논문** <대통령기록관 논문작성 서식> 준수나. 연구형태 : 단독 또는 3인 이내의 공동연구 가능다. 지원자격 : 만 20세 이상(학력제한 없음)라. 지원방법 : e-메일(paservice@korea.kr)로 사전신청 후 논문 제출마. 제출서류『별지』 참조① 연구계획서 및 연구윤리 준수서약서(사전신청 시), ② 연구논문 제출서, ③ 요약서(국?영문초록), ④ 논문 본문(A4 23~25매), ⑤ 한국연구재단의 KCI 문헌 유사도 검사 종합결과 확인서2. 시상규모가. 최우수 : 1편(500만원)나. 우  수 : 2편(300만원)다. 장  려 : 2편(200만원)※ 시상 편수는 접수 논문 건수와 논문 수준에 따라 변동될 수 있음. 심사결과 우수논문으로 선정되는 논문이 없을 수도 있음3. 최종 발표 : 2024년 12월 중가. 대통령기록포털(www.pa.go.kr) 공지사항에 게시나. 선정논문 연구자 개별 연락4. 기타사항가. 선정논문은 한국연구재단 등재 학술지 등에 1년 이내 게재할 것을 권장함※ “이 논문은 2024년 대통령기록관 우수논문 공모에 선정된 연구임” 명시나. 선정논문은 『대통령기록물 우수연구논문』으로 발간 예정5. 제출 방식○ e-메일(paservice@korea.kr) 제출6. 공모 일정 및 제출 서류가. 사전신청 : 2024. 6. 16. ~  7. 15.까지 연구계획서(별지1) 및 연구윤리 준수서약서(별지2) 제출나. 논문접수 : 2024. 10. 16. ~ 11. 15.까지 연구논문 제출서(별지3), 요약서(별지4), 최종 논문, 한국연구재단의 KCI 문헌 유사도 검사 종합결과 확인서7. 문의사항○ 전화(044-211-2247) 또는 이메일(paservice@korea.kr)< 유의사항 >① 기발표되었거나 학술지 등에 기게재된 연구논문은 공모대상에서 제외- 연구논문 선정 후에 기발표 사실이 확인된 경우 시상회수, 향후 참여제한 등 조치② 연구논문 선정 후 대리 작성, 표절, 위조, 변조 등 연구부정행위가 확인된 경우 시상회수 등 관련법규에 의해 조치③ 대통령기록관 소장 기록물을 활용한 연구논문이어야 함④ 응모한 논문은 일체 반환하지 않으며, 저작권 및 2차적 저작물 작성권은 대통령기록관에 귀속함⑤ 결과물은 대통령기록관 논문작성 서식에 의한 논문형식으로 작성되어야 함⑥ 공무원 응모 가능(단, 대통령기록관 소속 공무원은 대상에서 제외)2024년 대통령기록물 활용 우수논문 공모 안내문.hwp미리보기
고립·은둔 청소년 실태조사	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27885	중앙대학교 NOTICE	2024-06-14	
제2회 개인정보보호 모의재판 경연대회	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27886	중앙대학교 NOTICE	2024-06-14	(2024-64) 제2회 개인정보보호 모의재판 경연대회 공고.hwp미리보기
제2회 학교안전사고 데이터 분석·활용 경진대회	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27887	중앙대학교 NOTICE	2024-06-14	www.학교데이터경진대회.com
2024년 제4회 내가 만난 한글 사진·영상 공모전	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27888	중앙대학교 NOTICE	2024-06-14	ㅇ 공모전명 : 2024년 제4회 내가 만난 한글 사진·영상 공모전ㅇ 공모주제 : 일상 속에서 만난 한글ㅇ 공모대상 : 한글에 관심있는 누구나ㅇ 접수일정 : 2024.6.4.(화) ~ 7.31.(수) ※ 9월 중순 발표, 한글날 시상 예정ㅇ 접수방법 : 공모전 전용 누리집www.hangeulphoto.krㅇ 시상내역 : 총 30작품 선발(국립한글박물관장상 및 부상 지급)
2024 신한 Global Young Challenger(청년해외취업지원프로그램)	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27889	중앙대학교 NOTICE	2024-06-14	www.shinhanyc.com1. 신한 GYC 6기 모집요강 1부.pdf미리보기
2024년 자원봉사 우수사례 공모대회 세상을 바꾸는 시간 V x 경기도 대회 발표자 모집 안내	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27890	중앙대학교 NOTICE	2024-06-14	붙임 1. 안내문(세바시V).pdf미리보기붙임 2. 신청 양식(참가 신청서, 참가자 발표 사례, 개인정보 활용 동의서).hwp미리보기붙임 3. 홍보 포스터(세바시V).jpg미리보기붙임 4. 홍보 카드뉴스(세바시V).jpg미리보기
2024 퀀텀 코리아: Feel, Think and Talks in Quantum	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27891	중앙대학교 NOTICE	2024-06-14	www.quantum-korea.kr
[HK+ 인문콘텐츠연구소] (등재) 『인공지능인문학연구』 제 17권 원고 모집 (7.10 마감/8.31 발간)	https://www.cau.ac.kr/cms/FR_CON/BoardView.do?MENU_ID=100&CONTENTS_NO=1&SITE_NO=2&BOARD_SEQ=4&BBS_SEQ=27892	중앙대학교 NOTICE	2024-06-14	안녕하십니까.중앙대학교 인문콘텐츠연구소 HK+ 사업단, 학술지 『인공지능인문학연구』 편집위원회입니다.『인공지능인문학연구』 17권 원고를 모집합니다.저희 연구소는 인공지능에 중점을 둔 비판적이고 창조적인 인문학 연구의 허브로서 학술지 『인공지능인문학연구』를 매년 3회(4월, 8월, 12월) 발간하고 있습니다.이번 17권은 2024년 8월 31일 발간될 예정입니다.관심 있는 연구자들의 옥고를 청탁하는 바입니다.감사합니다.더불어 이번 호부터는 온라인 논문 투고 시스템 JAMS를 이용하게 되었습니다.자세한 사항은 아래와 같습니다.--------------------------1) 원고의 분야와 성격(1) 인공지능과 윤리규범에 관한 논문(2) 인공지능과 사회문화에 관한 논문(3) 인공지능과 기술비평에 관한 논문(4) 인공지능과 관계소통에 관한 논문(5) 인공지능과 인문데이터 해석에 관한 논문(6) 인공지능인문학 전반에 관한 학술논문 등* 학술지 지난호는 다음 홈페이지를 참조하시기 바랍니다. (http://aihumanities.org/ko/journals/past/)2) 논문의 언어 및 분량: (국문) 200자 원고지 120매 내외 / (영문) 7,000 words 내외 / 편집본 25면3) 논문의 형식: 첨부 파일의 투고규정 참고4) 논문 원고 마감:2024년 7월 10일5) 논문집 발간: 2024년 8월 31일6) 논문 투고 절차: 온라인 논문 투고 시스템(https://aihumanities.jams.or.kr/) 이용*이번 호부터 JAMS 온라인 시스템을 이용하여 투고를 진행합니다. 이 점 유의해주시길 바라겠습니다.가. 회원 가입① 인공지능인문학연구 온라인 투고시스템 홈페이지(https://aihumanities.jams.or.kr/) 접속② 우상단의 <회원가입> 신청나. 투고 절차① 인공지능인문학연구 온라인 투고시스템 홈페이지(https://aihumanities.jams.or.kr/) 접속 후 로그인② 화면에 보이는 ‘논문 투고’ 클릭③ 투고를 위한 정보 기입 후에 ‘논문 투고’ 클릭* 자세한 사항은 첨부한 JAMS 투고자 메뉴얼을 참조하시기 바랍니다.7) KCI 논문 유사도 검사논문을 투고해주시는 연구자분들께서는 참고문헌을 제외한 논문 파일의 유사도를 검사하신 뒤, 온라인 투고 시스템 상 업로드 해주십시오.논문 유사도 검사는 KCI 홈페이지 혹은 학회 JAMS 홈페이지를 통해 가능합니다. (https://check.kci.go.kr/)8) 영문 초록 일괄교정논문을 투고하시는 선생님께서 다듬고 고쳐서 영문 초록을 작성하시겠지만, 논문 초록의 질적 제고를 위해 논문 심사 이후 ‘게재’ 및 ‘수정 후 게재’ 논문을 대상으로 영문 초록 일괄교정을 실시합니다.9) 심사비 및 게재료가. 게재료① 기본 게재료(전임, 비전임)는 10만원으로 하며, 투고자 전원이 대학원생일 경우에는 게재료를 면제한다.② 연구비 수혜 논문의 경우, 게재료(전임, 비전임)는 30만원으로 하며, 투고자 전원이 대학원생일 경우에는 게재료를 면제한다.③ 게재료 이외에 원고 분량이 투고 규정에 명시된 분량((국문) 200자 원고지 120매 내외 / (영문) 7,000 words 내외 / 편집본 25면, 요약문 제외)을 초과할 경우 편집 면당 추가 게재료 일만원을 부과한다.나. 심사비① 논문 투고 시, 전임교원, 비전임교원, 대학원생 모두 심사비 6만원을 납부한다.* 입금계좌: 우리은행 1002-764-361011 김형주(인문지능인문학연구)인문콘텐츠연구소 HK+연구단인공지능인문학 편집위원회 배상Tel. 편집간사 정선아 연구원(010-2361-2919), 인문콘텐츠연구소(02-881-7354)Fax. 02-823-7353문의: inmuncontents@cau.ac.kr연구윤리규정_인공지능인문학연구.pdf미리보기투고규정_인공지능인문학연구.pdf미리보기편집위원회규정_인공지능인문학연구.pdf미리보기3. JAMS 투고자 매뉴얼.pdf미리보기Template_JAIH.hwp미리보기
