title	link	faculty	date	content
2019-1학기 하계방학 중 교외안전교육 신청 안내(※교원자격증 취득 필수요건)	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4372&tb=notice_major	심리학부	2019-07-19	2019-1학기 하계방학 중 교외안전교육 신청 안내(※교원자격증 취득 필수요건)사범대학생,일반대학 교직 선발자,교육대학원생은 재학 중사범대학 교직팀에서 실시하는『응급처치 및 심폐소생술 실습』을 포함한 안전교육을2회 이수하여야 교원자격증 발급이 가능합니다.※한 학기에1회만 인정가능(1학기2019.3.1.~8.31 / 2학기2019.9.1.~2020.2.28)※변경사항:2016학년도 이후 입학자는1년에1회만 인정한다(단서조항 삭제).→입학연도 구분없이 한 학기에1회 인정 가능1.실습 이수 방법①매학기 사범대학 교직팀 홈페이지 공지사항(edu.cau.ac.kr/teaching)을 통해 신청하여 이수한 교육만 인정(그 외 교내보건소나 학생지원팀 등 다른 행정부서,또는 외부에서 한 교육은 인정되지 않으므로 유의)②(교외 안전교육-8시간)보라매안전체험관에서1회 이수+(교내 안전교육-2시간)1회이수=졸업 시까지 총2회 이수③입학연도(일반대학 교직선발자는 선발 당해 학기)중 반드시1회 이수(권고)※한 학기에1회만 인정(한 학기에2회 인정불가)되므로 사전에 이수계획을 세워 이수하시기 바랍니다.-졸업 당해 학기 까지2회를 미이수하는 경우교원자격증 취득 불가2. 2019-1학기 하계방학 중 교외안전교육 신청일정 및 신청방법가.신청대상:사범대학생,일반대학 교직선발자,양성전공교육대학원생(상담심리전공 및 진로진학상담 부전공 과정 포함)나.실습일시 및 장소구분일정비고교외안전교육(8시간 과정)①7/27(토) 9~18시 보라매안전체험관B1F②8/8(목) 9~18시 보라매안전체험관B1F레인보우시스템에서7/17(수)부터 신청※방학 중에는 교내안전교육(2시간 과정)은 진행되지 않습니다.다.신청기간: 2019.7.17.(수) ~ 7.25.(목)[※선착순 마감될 수 있음]라.신청방법:중앙대학교 레인보우시스템에서 신청(rainbow.cau.ac.kr▶역량개발▶비교과 프로그램▶“[교직]2019-1학기 교원자격증 취득을 위한 응급처치 및 심폐소생술 실습 신청(교원양성과정 안전교육)”에서 신청▶신청 후 마지막 팝업창에서 첨부된 개인정보제공 동의서를 작성하여 첨부)마.기타 유의사항①최종 실습 확정 안내는 신청기간(~7/25(목))종료 이후SMS개별 통보②신청기간 종료 후에는 취소 불가하므로,신중하게 신청하시기 바랍니다. (기간종료 후 취소나 불참 시 이번 학기 실습 불허)※본인의 신청으로 다른 학생이 교육을 이수하지 못할 수도 있습니다.교육 참여가 가능한 학생만 신청하여 주시기를 다시 한 번 당부 드립니다!!2019.7.12.사범대학 교직팀​
제5회 서울교육종단연구 학술대회 개최 및 참가신청 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4373&tb=notice_major	심리학부	2019-07-19	창의적 민주시민을 기르는 혁신미래교육서울특별시교육청교육연구정보원수신자수신자 참조(경유)제목제5회 서울교육종단연구 학술대회 개최 및 참가신청 안내1.서울특별시교육청과 서울특별시교육청교육연구정보원에서는2010년부터2018년까지9년간 『서울교육종단연구』를 진행하였습니다.2.지금까지 축적된 서울교육종단연구1∼9차년도 자료를 활용한『제5회 서울교육종단연구 학술대회』를 다음과 같이 개최하오니,관심 있는 분들이 참여하실 수 있도록 소속 직원들에게 안내하여 주시기 바랍니다.가.일시:2019.7.23.(화), 14:20~17:20나.장소:대한상공회의소(숭례문 건너편 소재)중회의실B다.대상:연구자 및 관심 있는 교육 관계자라.내용:학업성취,정의적성취,정책효과성,진로,스마트폰,학교폭력,서울교육종단연구 등8개 세션 발표 및 토론마.세부 내용: [붙임]참조바.참가 신청1)신청 기간:2019.7.15.(월)∼7.19.(금) 17:002)신청 방법:온라인 신청(http://naver.me/GkQi0b1v)사.협조사항-신청자 확인 공문은 별도 송부하지 않음-사전 신청 없이 현장등록으로 참가 가능하나,자료집은 사전 신청자 우선 배부함-주차비는 개별부담이며,주차 공간이 혼잡하므로 가급적 대중교통 이용 바람붙임리플릿_제5회 서울교육종단연구 학술대회1부.끝.​
2019-2학기 (서울, 안성) 예비군 전입신고 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4374&tb=notice_major	심리학부	2019-07-29	2019-2학기(서울,안성)예비군 전입신고 안내신고기간•2019. 7. 29(월) ~ 9. 8(일)대 상•대학(원)신/편입생,일반/군전역 복학생,재입학생,전입 미신고자 등※수업연한이 초과(9차학기 이상)한 학생은 전입신고 불가신고방법•중앙대포탈☞학사마당☞학적변동신청☞예비군 전입신고(군번을 정확히 기록)유의사항①휴학 후 복학하는 경우매번 전입신고를 해야 함*휴학 없이 학부에서 대학원생으로 진학 시에도 반드시 전입신고를 신규로 해야 함②편입생중예비군 대상자는 전입신고를 해야 함③복학신청기간 이후행정실에서 별도로 복학신청을 한경우는 중앙대포탈에서 예비군 전입신고를 해야 함(전입신고 결과는예비군홈페이지(www.yebigun1.mil.kr)에서 확인 가능)④훈련안내를 위하여휴대폰 번호 및 이메일 주소 변동 시 각 해당 예비군연대로 연락하여 변경⑤현재 지역예비군부대 또는 병무청에서 예비군 교육훈련이 부과된 경우에는 전입신고 후 각 해당 예비군연대(서울 또는 안성)로 연락하여 상담 요망⑥예비군훈련비 입금을 위하여은행 계좌번호를 예비군연대(안성 예비군연대만 해당)로 전화 통보 바람2019년도2학기 예비군 전입신고에 대해 아래와 같이 안내하오니 기간내에 반드시 신고하여 주시기 바랍니다.※서울캠퍼스 예비군연대(310관B207호,☎820-6091,2)안성캠퍼스 예비군연대(901관2층,☎031-670-3421,2)2019. 7. 25중앙대학교(서울,안성)예비군연대​
2019년 8월 각군 현역병 모집계획(11월 입영 예정)	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4375&tb=notice_major	심리학부	2019-08-02	’19년8월 각 군 모집계획육 군(6,721)모집분야/회차접수기간1차선발면접일자최종선발입영월(일)계획시작종료기술행정병8’19.7.29.(월) 14:00’19.8.6.(화) 14:00’19.8.14.(수) 10:00’19.8.21.(수)※신체검사:‘19.8.19.(월)’19.9.26.(목) 10:00'19년11월5,205동반입대병8’19.7.29.(월) 14:00’19.8.5.(월) 14:00’19.8.6.(화) 10:00없음※신체검사:‘19.8.12.(월)’19.9.11.(수) 10:00'19년11월1,334연고지복무병8’19.7.29.(월) 14:00’19.8.5.(월) 14:00’19.8.6.(화) 10:00없음※신체검사:‘19.8.12.(월)’19.9.11.(수) 10:00'19년11월108직계가족병8’19.7.29.(월) 14:00’19.8.5.(월) 14:00’19.8.6.(화) 10:00없음※신체검사:‘19.8.12.(월)’19.9.11.(수) 10:00'19년11월74어학병-모집없음-모집분야회차특기명모집인원접수기간합격자발표(1차)신체검사 일자/장소면접/실기 전형평가합격자발표(최종)입영일자시작일시종료일시일 시장 소전문특기병78유해발굴기록병12’19-07-25(목)14:00’19-08-08(목)14:00없음응시지방청별 별도지청*신체검사일정 별도’19-09-05(목) 13:30국방부 유해발굴감식단-면접및체력평가-’19-09-24(화)10:0011.4.(6)12.2.(6)전문특기병79체육학조교병1’19-07-25(목)14:00’19-08-08(목)14:00없음’19-09-04(수) 13:00서울지방병무청 내 군지원센터-면접평가-’19-09-24(화)10:0010.28.(1)전문특기병80의장병30’19-07-25(목)14:00’19-08-08(목)14:00없음’19-09-05(목) 13:00국방부 서문(집결)-면접 및 체력평가-’19-09-24(화)10:0011.4.(15)12.2.(15)전문특기병81특전병60’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00’19-09-05(목) 09:00제1공수특전여단-면접 및 체력평가-’19-09-24(화)10:0011.4.(30)12.2.(30)전문특기병82정보보호병35’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00’19-09-05(목) 13:00대전충남병무청 모병면접장3층-면접평가-’19-09-24(화)10:0011.4.(19)12.9.(16)전문특기병83군악병84’19-07-25(목)14:00’19-08-08(목)14:00없음’19-09-06(금) 09:00’19-09-06(금) 13:00국방부 군악대(수도권09시,비수도권13시)-실기평가-’19-09-24(화)10:0011.4.(84)전문특기병84특공병12’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00응시지역 별도지정(응시지방병무청,체력평가)’19-09-24(화)10:0011.5.(12)전문특기병85로더운전병8’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00’19-09-05(목) 13:00육군 공병학교-면접 및 실기평가-’19-09-24(화)10:0011.11.(4)12.16.(4)전문특기병86신호정보병13’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00’19-09-05(목) 09:00미래향-면접평가-’19-10-25(금)10:0012.2.(13)전문특기병87영상콘텐츠디자이너병3’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00’19-09-06(금) 10:00대전시청자 미디어재단-면접 및 실기평가-’19-09-24(화)10:0010.28.(1)11.25.(2)모집분야회차특기명모집인원접수기간합격자발표(1차)신체검사 일자/장소면접/실기 전형평가합격자발표(최종)입영일자시작일시종료일시일 시장 소전문특기병88그래픽디자이너병1’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00응시지방청별 별도지청*신체검사일정 별도’19-09-06(금) 10:00대전시청자 미디어재단-면접 및 실기평가-’19-09-24(화)10:0010.28.(1)전문특기병89사진콘텐츠디자이너병3’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00’19-09-06(금) 10:00대전시청자 미디어재단-면접 및 실기평가-’19-09-24(화)10:0010.28.(3)전문특기병90SW개발병2’19-07-25(목)14:00’19-08-08(목)14:00’19-08-23(금)10:00육군본부’19-09-05(목) 13:00국방용산 컨퍼런스룸-면접평가-’19-10-25(금)10:0011.25.(2)해군(계획720)모집분야/회차접수기간1차선발면접일자최종선발입영일계획시작종료해군8’19.7.29.(월) 14:00’19.8.6.(화) 14:00’19.8.14.(수) 10:00’19.8. 22.(목)※신체검사:‘19.8.20(화)’19.9.26.(목) 10:00‘19.11.25.(월)720해병(계획960)모집분야/회차접수기간1차선발면접일자최종선발입영일계획시작종료해병8’19.7.29.(월) 14:00’19.8.6.(화) 14:00’19.8.14.(수) 10:00’19. 8. 29.(목)※신체검사:‘19.8.20(화)’19.9.26.(목) 10:00‘19.11.18.(월)960공군(계획1,520)모집분야/회차접수기간1차선발면접일자최종선발입영일계획시작종료공군8’19.7.29.(월) 14:00’19.8.6.(화) 14:00’19.8.14.(수) 10:00‘19.9.3(화)~9.4(수)※신체검사:‘19.8.21(수)’19.9.26.(목) 10:00‘19.11.18.(월)1,520​​
2019학년도 8월 졸업 학위증 수령 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4376&tb=notice_major	심리학부	2019-08-16	심리학과 사무실입니다.2019학년도 8월 졸업대상자 학위증이 학과사무실에 도착하였습니다.해당 학생들은 학과 사무실에 방문하셔서 수령해가시길 바랍니다.더불어 방문하실 때에는 근무시간을 참고하여 주시길 바랍니다.방학 중 근무시간 : AM10:00-PM04:00 (점심시간 : 12:00-13:00)문의 : 02-820-5124 심리학과 사무실
[중앙대학교 인문콘텐츠연구소] 제2회 인문페스티벌(학술논문경연대회/크리에이티브미디어공모전)	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4377&tb=notice_major	심리학부	2019-08-26	​1.제2회 대학생 학술논문경연대회중앙대학교HK+사업단의 지역인문학센터에서는4차 산업혁명과 인공지능기술이 확산되는 상황에서인공지능의 긍정적 가능성과 부정적 전망 등 다양한 쟁점을 탐색하고 인간과 인공지능의 바람직한 공존 가능성을 모색하는<대학생 학술논문경연대회>를 개최합니다.전국 대학생 여러분의 많은 관심과 참여를 바랍니다.▶지원 자격:전국 대학생 팀(4인 이내)또는 개인/학교,전공 분야 불문 지원 가능▶지원 방법: 2019년9월15일(일)오후5시까지 참가신청서와 논문을 이메일(cauhrihw@gmail.com)로 접수※자세한 사항은 포스터 참조​2.제2회 크리에이티브 미디어 공모전중앙대학교HK+사업단의 지역인문학센터에서는 인공지능과 인간이 함께하는 사회를 그려보고자<크리에이티브 미디어 공모전>을 개최합니다.많은 참여 바랍니다.▶지원 자격:개인 또는2인 이상 단체(인원 수 제한 없음)▶형식: 1∼10분 사이 동영상 또는 애니메이션▶지원 방법: 2019년9월15일(일)오후5시까지 참가신청서와 출품작을 이메일(cauhrihw@gmail.com)로 접수※자세한 사항은 포스터 참조주최:중앙대 인문콘텐츠연구소 중앙3구 지역인문학센터후원:한국연구재단,교육부문의:인문콘텐츠연구소(02-881-7354,cauhrihw@gmail.com)​
2019-2 심리학과 “손에 손잡고 멘토링 프로그램” 멘토 선발공지	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4378&tb=notice_major	심리학부	2019-09-03	2019-2 심리학과“손에 손잡고 멘토링 프로그램”멘토선발공지▲취지:심리학과에서는 외국인 유학생들의 학업 및 학교생활 적응을 돕고,또한 더 나아가서 한국인 학생들과 유학생 사이의 유대관계를 증진시키고자 심리학과“손에 손잡고 멘토링 프로그램”을 진행하려고 합니다.그리하여 이에 힘을 더해줄 심리학과 학부유학생 멘토를 선발하려고 합니다.많은 관심과 참여를 부탁 드립니다.▣모집인원:7명▣지원자격:1.심리학과 재학중인 학생이라면 누구나(학부/대학원생,휴학 또는9차부터 신청 불가)2.의사소통 능력(중국어,영어 회화가능한자최우선),대인관계능력을최우선으로 고려3.학업 성취도 (전 학기 평점 3.5점 이상)4.봉사 마인드가 있고 글로벌 문화에 관심이 있는 자P.S:최종합격자에게는장학금이 지급 됨(전액 장학금을 받고 있는 경우도 가능)▣멘토링 내용:1.멘토1명당 유학생 멘티2-3명을 멘토링 하게 됨2.멘토링 기간:2019-2학기 초기(9월 말예정) ~ 2019년12월20일(활동시간을최소18시간채워야 함)3.유학생 학업 및 학교 생활 적응 서포트(예:과제 수행,한국어 문법 수정 등)4.학교 생활에 필요한 정보 제공(예:수강신청,과목특성,학교 적응 등)5.심리학과 한국인 학생과 유학생 사이 유대관계 증진▣접수기간:2019년 9월3일(화) ~ 9월 10일(화)▣지원방법:-서류들은pqh0930@naver.com에 제출-첨부해야 할 서류:자기소개서,계획서 각1부(첨부된 양식다운)▣모집절차:서류심사– (면접이 추가로 진행될 수 있음) –최종합격☞담당자 연락처:외국인 전담조교:pqh0930@naver.comTEL: 02) 820-5124
2019-2 심리학과 “손에 손잡고 멘토링 프로그램” 멘티 선발공지	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4379&tb=notice_major	심리학부	2019-09-03	2019-2 심리학과“손에 손잡고 멘토링 프로그램”멘티선발공지▲취지:심리학과에서는 외국인 유학생들의 학업 및 학교생활 적응을 돕고,또한 더 나아가서 한국인 학생들과 유학생 사이의 유대관계를 증진시키고자 심리학과“손에 손잡고 멘토링 프로그램”을 진행하려고 합니다.그리하여 이에 참여하여 적극적으로 활동할 심리학과 학부유학생 멘티를 선발하려고 합니다.많은 관심과 참여를 부탁 드립니다.▣모집인원:신청자 전원▣지원자격:1.심리학과 재학중인 학생이라면 누구나▣멘토링 내용:1.멘토1명당 유학생 멘티2-4명을 멘토링 하게 됨2.멘토링 기간:2019-2학기 초기(9월 말예정) ~ 2019년12월20일3.유학생 학업 및 학교 생활 적응 도움 (예:과제 수행,한국어 문법 수정 등)4.학교 생활에 필요한 정보 교류(예:수강신청,과목특성,학교 적응 등)5.심리학과 한국인 학생과 유학생 사이 유대관계 증진▣접수기간:2019년9월3일(화) ~ 9월10일(화)▣지원방법:- 아래 내용을 작성하여pqh0930@naver.com에 제출(메일제목에 '멘티신청'이라고 기재)-첨부해야 할 내용:1.이름/2.학번/3.수강과목/4.한국어능력(상/중/하, TOPIK성적 있는경우 기재)/5.멘토링프로그램에서 도움받고 싶은 부분(자세히)▣모집절차:첨부내용 확인 후 9월 중 최종선정, 개별연락☞담당자 연락처:외국인 전담조교:pqh0930@naver.comTEL: 02) 820-5124
2019-2학기 서울캠퍼스 졸업앨범 촬영 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4380&tb=notice_major	심리학부	2019-09-06	
※［2019-2학기］졸업 논문 및 시험 신청 안내(7차 학생 필수 해당 사항)	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4381&tb=notice_major	심리학부	2019-09-10	［2019년도 2학기 졸업 논문 및 시험 신청］(7차 학생 필수 해당 사항)1. 졸업논문 및 졸업시험 신청1-1 졸업논문 신청: 9월 27일 (금) 오후 12시까지 논문 신청서와 연구 제안서를 다음 메일로 제출해야함.: 접수용 주소 -caupsyche@cau.ac.kr1-2 졸업시험 신청: 10월 4일 (금) 오후 12시까지 하단의 구글 설문지로 신청해야 함: 졸업시험 신청 시_ 5개 응시과목도 같이 신청 (필수2 + 선택3): 시험 신청 기간 후 등록자에게는 불이익이 주어짐 (졸업시험 선택과목 3과목 무작위 제시 등): 신청용 단축 URL 주소 –https://forms.gle/Tqz4UDG54qpnH3ic7: 마감 후 접수용 주소 –caupsyche@cau.ac.kr2. 졸업시험 예정일시: 본시- 11/12(화): 재시- 11/20(수)(향후 변경 시 홈페이지에 공지 예정)​* 기한과 양식을 꼭 지키시어 불이익이 없도록 유의해 주시기 바랍니다.​* 졸업설명회 배포자료와 기간안내는 아래 첨부하였으니 참고해 주시기 바랍니다.
2020학년도 전반기 일반대학원 입학 FAIR	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4383&tb=notice_major	심리학부	2019-09-10	
2020-1학기 학교현장실습 신청 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4384&tb=notice_major	심리학부	2019-09-11	2020-1학기 학교현장실습 신청 안내1.학교현장실습 신청 대상자사범대학생,또는 일반대학에서 교직이수예정자로 선발된 학생 중2020-1학기「학교현장실습」교과목 이수예정자(※2020-1학기4학년1학기 이상에 재학 중인 자만 교육실습이 가능함)2.학교현장실습 관련 제출 서류①학교현장실습 신청:중앙대학교 포탈(https://mportal.cau.ac.kr/→학사마당→교직→학교현장실습신청)에서 기간 내 신청(2019년9월30(월)까지)※실제 학교 배정과 상관없이,다음 학기에 교육실습을 이수할 의사가 있음을 표시하는 단계입니다.기간 내 포탈에서 신청하여야 다음 학기 실습예정자로 등재되오니 신청일자를 엄수하여 주시기 바랍니다.②학교현장실습 동의:동의서에 실습학교의 직인을 받아2019년12월6일(금)까지 소속학과 사무실로 오프라인 제출※실습학교를 배정하는 단계입니다.아래 실습학교 선정 및 동의절차를 참조 바랍니다.3.학교현장실습 기간 및 기간선정가.실습기간:4주[참관 및 수업실습(2주)+수업 및 실무실습(2주)]-참관 및 수업실습:교과(군)수업과 창의적 체험활동 수업 참관을 포함-실무실습:취득하고자 하는 자격증의 직무 및 수업,학생평가 실무를 포함나.기간선정:2020년3월23일(월) ~ 6월5(금)기간 내4주를 선정하여 실시※실습학교와 협의하여 선정(단,실습개시일은 공휴일이나 재량휴업일 등 휴일이 될 수 없음(예시–2020년5월4일(월)이 재량휴일인 경우 개시일은 실제 실습 첫날인5월6일(수)부터6월2일(화)까지로 개시일과 종료일 기준4주 이상을 충족할 수 있도록 하여 주시기 바랍니다.)4.실습학교 선정 및 동의 절차​가.실습을 희망하는 학교에 연락(유선,무선)후 실습 승낙을 받는다.나.해당 학교 교생실습 담당 선생님과 방문일정을 상의한다.다.아래 서류를 지참하여 해당 학교에 방문한다.①교육실습 의뢰서1부========>포탈에서 학교현장실습 신청 후 해당페이지에서 교육실습 의뢰서 출력-포탈에서 교육실습 의뢰학교를 클릭하여 학교명 기재 후 출력(최종 실습학교에서 동의서를 받기 전까지 수정 가능)-실습학교명은 약어가 아닌 정식명칭으로 검색하며,실습학교가 등록이 안되어 있어 선택이 불가능한 경우 이메일(tw0129@cau.ac.kr)로 실습학교명 및 실습학교 주소를 발송하면 등록 후 회신 예정※실습의뢰학교 입력은 교육실습의뢰서를 출력하기 위한 가신청단계로,추후 학생이 제출한“학교현장실습 동의서”에 기재된 학교명 및 주소로 교직팀에서 확인하여 최종 입력 처리함②학교현장실습 동의서1부========>첨부된서식에 신상정보 기재 후 출력하여 지참라.방문 학교에 포탈에서 출력한[①교육실습 의뢰서]를 제출하고,학교현장실습에 동의하면[②학교현장실습 동의서]에 학교장 날인을 받아2019년12월6일(금)까지“소속 학과 사무실”에 제출한다.※실습학교에서 중앙대학교에서 전자공문 발송을 요청하는 경우에는 교직팀 메일(tw0129@cau.ac.kr)로 학교현장실습 동의서를 작성‧첨부하여 요청 요망마.중대부속학교의 배정은 교직팀 홈페이지(edu.cau.ac.kr/teaching)공지(11월 초)를 통하여 별도 배정하므로,포탈에서교육실습의뢰 학교에 입력하거나 부속학교로 연락하여 문의하지 않도록 하여 주시기 바랍니다(※단,실습 인원이 한정되어선발에 의하므로,가급적 조기에 개인 협력학교 위주로 선정하여 주시기 바랍니다.).2019. 9. 9.사범대학 교직팀​
2019-2학기 강의 피드백 실시 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4385&tb=notice_major	심리학부	2019-09-18	강의Feedback실시 안내수업만족도 향상을 위하여2019학년도2학기 강의Feedback을 실시합니다.교수님께 건의하고 싶은 내용을 작성하시어 교수님께서 교수법에 참조하실 수 있도록 적극 참여해 주시기 바랍니다.1.실시 기간:2019.9.23.(월) 10:00 ~ 2019.10.4.(금) 24:00까지2.실시 대상: 2019-2학기에 개설된 모든 학부 강의(대학원 제외)3.실시 방법:중앙대포탈 사이트(http://mportal.cau.ac.kr)접속 후-강의마당>수업>강의Feedback4.유의 사항가.수강과목 취소 후에는 강의Feedback이 불가하므로 수강 취소 전 실시해야함.※수강과목 취소 기간:2018.9.23.(월) 10:00 ~ 2018.9.28.(토) 24:00(4주차)나.실시 기간 동안에 강의Feedback내용을 수정할 수 있음(담당교수에 대한 인권침해 및 명예훼손의 내용을 기재하는 것은 절대 금함)5.참고 사항가.평가내용은100%익명으로 처리되며,평가자(학생)에 대한 정보는 일체 공개되지 않음.나.담당교수에게Feedback되어 교수내용 및 수업방식의 개선 자료로 활용되므로 적 극 참여해 주시기 바랍니다.2019. 9. 16..교학부총장​
2019학년도 2학기 수강과목 취소 및 수강내역 확인 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4386&tb=notice_major	심리학부	2019-09-20	﻿​2019학년도2학기 수강과목 취소 및 수강내역 확인 안내​​﻿​​﻿​﻿1.수강과목 취소 기간:2019.9.23.(월) 10:00 ~ 9.28.(토) 24:00 (개강4주차)2.수강과목 취소 후 학점 수:최소1학점 이상(수강취소 과목 수는 제한이 없으며,수강과목 취소기간에 취소한 과목 학점과2학기 기본수강 신청학점의 잔여학점은 다음 해1학기로 이월되지않음)3.취소 방법:수강신청시스템(http://sugang.cau.ac.kr)로그인→수강내역조회→취소할 과목 선택하여 삭제→“마감”클릭→수강내역 확인(수강신청확인원 출력하여 보관)4.성적우수 장학금 수혜를 위한 기본 수강신청 학점-16학점 이상 수강신청-졸업 직전학기의 경우는13학점 이상 수강신청※장학금 관련 자세한 사항은 장학금 지급에 관한 시행세칙 참조5.수강신청내역 확인가. 2019학년도2학기 수강취소 및 수강신청과목을 최종확인 후[수강신청마감]을 클릭하고[수강신청확인원]을 출력하여 보관(마감 후에는 수정 불가)나.마감 처리 방법:수강신청시스템(http://sugang.cau.ac.kr)로그인→수강내역조회→수강내역 최종 확인→“마감”클릭→수강신청확인원 출력 및 보관다.반드시 최종 수강내역을 확인하여 개인정보(본인의 아이디 및 패스워드)노출로 인한 수강자료 변경 등의 피해를 보는 일이 없도록 하시기 바랍니다.2019. 9. 18.교 학 부 총 장​​﻿
2019-2학기 성폭력/가정폭력 예방강의 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4387&tb=notice_major	심리학부	2019-09-20	※ 졸업 전 필수 ※2019-2학기 인권센터 오프라인 성폭력/가정폭력 예방 오프라인 강의가실시됩니다.: 졸업을 앞둔 마지막 학기 학생들은필수로 수강하시길 바랍니다!해당 교육을 수강하고 수료증을 제시하시면 졸업요건으로 인정됩니다.(온라인 강의는 해당 X)이외의 외부강의(각 시군구,구청, 센터, 여성가족부 산하 기관 등등)의성폭력예방강의 수료 후 수료증을 제출하셔도 졸업요건 인정 가능합니다.인권센터 오프라인 성폭력/가정폭력 예방 교육 안내일시: 2019년 9월 27일(금) 13시~15시장소: 310관 B502호주최: 중앙대학교 인권센터-> 강의 수료 후 인권센터 온라인 사이트에서 수료증 발급 가능※본 2학기11월에 예정이었던학과내예방교육은 실시하지 않을 예정이기에 필수로 참석 부탁드립니다.* 자세한 사항은 인권센터 홈페이지 및 전화(6907),과사무실 전화(02-820-5124)로 연락주시길 바랍니다.
※재공지※ 2019-2학기 졸업설명회 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=4388&tb=notice_major	심리학부	2019-09-20	※재공지※2019-2학기 졸업설명회(이전의 공지［2019년도 2학기 졸업 논문 및 시험 신청］의 일정이 아닌이번 공지로기간 및 일정 등을 확인해주시기 바랍니다-  날짜 변경 및 시험신청기간 늘림)​​안녕하세요. 심리학과 학부조교입니다.2019-2 학기 졸업설명회가 다음과 같이 실시되오니 확인하시고 적극적인 참여 바랍니다.일시:9월 25일 수요일 18:30~19:30장소:203관 719호대상:심리학과 주전공자 및 심리학 복수전공자로서,학부 6학기 이상을 기 이수한 자(7차, 8차 학기 학생)진행:문광수 교수님졸업에 관한 내용들을 졸업설명회 당일에 상세히 안내해드릴 예정입니다.불참으로 인해 행여 불필요한 불이익을 받지 않도록 유의해주시기 바랍니다.감사합니다.문의E-mail :caupsyche@cau.ac.kr☎ 02) 820-5124 심리학과 사무실
