title	link	faculty	date	content
(마감) [유학생 멘토링] 2025-1 유학생 멘토링 멘토 모집	https://koll.cau.ac.kr/board/u-notice/?vid=69	국어국문학과	2025-03-07	안녕하세요,국어국문학과 유학생 조교 입니다.2025-1학년도 유학생 멘토링 프로그램의멘토를 모집합니다.접수기간:2025년3월7일(금) ~ 2025년3월14일(금) 밤12:00까지담당조교 이메일(giyeh3040@cau.ac.kr)로 파일 보내주십시오.(파일 이름은'학번_이름_2025-1멘토링 멘토 지원서'로 통일해주시기 바랍니다.)*양식 꼭 지켜주세요*( 3/16일요일 오전11시에 멘토 선정을 위한 간단한 줌zoom화상 면접 진행 예정)>멘토링 관련 문의사항은 국어국문학과 사무실(203관835호/ 02-820-5084)이나[담당조교]이메일(giyeh3040@cau.ac.kr)로 문의해 주시기 바랍니다. (주말 연락 불가능)1.멘토 지원 자격-학업성적이 우수한 자(직전 학기 평점 평균3.5이상) (신입생일 경우 본 기준 제외)-현 학기에 듣는 과목을 기준으로3지망까지 신청 가능※현 학기에 개설된 과목 중 멘토가 듣는 과목이 없을 경우 지난 학기 중 들었던 과목이 있다면 신청 가능-외국인 유학생과 의사소통이 가능한 학생 우대2.멘토 역할-학사 도우미(도서관 등의 학교 시설 이용 안내,전공 수업의 내용 이해,과제 등 수업 관련 정보 안내 등의 지원),학교 생활 도우미(외부활동 및 학교 생활 안내 등)-한 학기 기준 최소7회 이상 모임 진행(수업 멘토,생활 멘토 등)-멘토링 활동 보고서 제출(중간보고서,최종보고서 총2회)*중간보고서: 7주차 이후 제출*최종보고서:마지막 주차 이후 제출-관련 간담회 참여(오리엔테이션,최종간담회 총2회)*오리엔테이션: 3/19 수요일(점심12시~ 1시)담당 교수님과 선발 멘토들과의 간단한 도시락 점심식사 예정.*오리엔테이션에 최대한 참여 부탁드리며,급한 사정으로 인하여 참여 불가능할 경우,담당 조교에게 연락 바랍니다. ( zoom면접 진행 이후,한 번 더 공지하겠습니다.)*최종간담회:마지막 주차 이후 진행 예정,오리엔테이션처럼 간단한 점심식사로 마무리 예정.3.활동기간 및 세부 내용(1)활동 기간 및 조건-학기별 약16주 동안 수시 활동- 7회 이상 활동을 해야 함(불충족 시 장학금 미지급)-멘토 활동 시간은 한 학기 당 최소15시간 이상으로 함-보고서에는 해당 날짜에 만난 멘티 명단과 사진이 필수로 기입되어야 함-활동 중‘중간보고서’제출(베스트 멘토 선발에 영향을 미칩니다.성실한 보고서 작성 부탁드립니다.)-활동 종료 후‘최종보고서’제출(장학금 관련)*이번 학기는 전면 대면 수업이므로 멘토링도 대면 진행을 원칙으로 함.다만,수업 관련 활동의 경우 화상채팅이나 카카오톡 메신저 등 온라인 활동 가능.*대면 활동을3회 이상 진행해야 함.*온라인 활동을 하는 경우 온라인 상으로 활동했던 자료와 캡쳐 화면 등을 보고서에 기입.(2)추천 일정3월~4월:주1시간 이상+ 1회 이상 활동 권장(멘토-멘티 간 오리엔테이션 및 정보 교환 시간)-멘토-멘티 간 오리엔테이션 및 정보 교환 시간-학사 도우미 외에 다양한 활동 가능(한글 박물관,서울 투어 등 외부 활동)5월~6월:주1~2시간 이상 활동을 통하여 학사 정보 제공·지원 위주로 자유롭게 진행-학사 정보 제공 및 지원,시험 준비 위주로 자유롭게 진행-오프라인 활동1회 권장:학업 관련 활동이 아니어도 무방함4.기타사항(1)멘토링 관련 문의사항은 국어국문학과 사무실(203관835호/ 02-820-5084)이나 담당조교 이메일(giyeh3040@cau.ac.kr)로 문의해 주시기 바랍니다. (주말 연락 불가능)(2)공지사항 및 기타 추가 사항들은 이후 개설될 카카오톡 단체방에서 이루어질 예정입니다.꼭 수시로 확인해주세요.(3)멘토 장학금은 대략500,000원 정도로 예상됩니다. (추후 변동 가능)성실하고 우수하게 멘토링 활동을 한BEST멘토를 선정하여 추가 장학금이 지급될 예정입니다.멘토링 활동에 많은 관심과 참여 부탁드립니다.감사합니다.
(마감) [유학생 멘토링] 2025-1 유학생 멘토링 멘티 모집	https://koll.cau.ac.kr/board/u-notice/?vid=70	국어국문학과	2025-03-07	안녕하세요,국어국문학과 유학생 조교 입니다.2025-1학년도 유학생 멘토링 프로그램의멘티를 모집합니다.접수기간: 2025년3월7일(금) ~ 2025년3월16일(일) 밤 12시 까지담당조교 이메일(giyeh3040@cau.ac.kr)로 파일 보내주십시오.(파일 이름은'학번_이름_2025-1멘토링 멘티 지원서'로 통일해주시기 바랍니다.)*양식 꼭 지켜주세요*>멘토링 관련 문의사항은 국어국문학과 사무실(203관835호/ 02-820-5084)이나[담당조교]이메일(giyeh3040@cau.ac.kr)로 문의해 주시기 바랍니다. (주말 연락 불가능)1.멘티 지원 자격-국어국문학과 재학중인 학생 누구나(*선발 인원 변동 가능)교환학생 또는 재외국민 입학자는 불가능 합니다.-멘토링 프로그램에 적극적으로 참여할 학생2.멘토링 내용-멘티는 멘토에게 학사 도우미(도서관 등의 학교 시설 이용 안내,전공 수업의 내용 이해,과제 등 수업 관련 정보 안내 등의 지원),학교 생활 도우미(외부활동 및 학교 생활 안내 등)관련 멘토링을 받음.-한 학기 기준 최소7회 이상 멘토와의 모임 참석-멘토링 활동 완료 후 멘티 대상 만족도 조사에 참여해야 함.3.활동기간 및 세부 내용(1)활동 기간 및 조건-학기별 약16주 동안 수시 활동(3월~종강까지)- 7회 이상 활동을 해야 함(불충족 시 장학금 미지급)-멘토와 함께 하는 활동 시간은 한 학기 당 최소15시간 이상으로 함*이번 학기는 전면 대면 수업이므로 멘토링도 대면 진행을 원칙으로 함.다만,수업 관련 활동의 경우 화상채팅이나 카카오톡 메신저 등 온라인 활동 가능.*대면 활동을3회 이상 진행해야 함.(2)추천 일정3월~4월:주1시간 이상+ 1회 이상 활동 권장(멘토-멘티 간 오리엔테이션 및 정보 교환 시간)-멘토-멘티 간 오리엔테이션 및 정보 교환-학사 도우미 외에 다양한 활동 가능(한글 박물관,서울 투어 등 외부 활동)5월~6월:주1~2시간 이상 활동을 통하여 학사 정보 제공·지원 위주로 자유롭게 진행-학사 정보 제공 및 지원,시험 준비 위주로 자유롭게 진행-오프라인 활동1회 권장:학업 관련 활동이 아니어도 무방함(3)활동 조건 충족 시,베스트 멘티로 선정된 경우 장학금 지급함.4.기타사항(1)멘토링 관련 문의사항은 국어국문학과 사무실(203관835호/ 02-820-5084)이나 담당조교 이메일(giyeh3040@cau.ac.kr)로 문의해 주시기 바랍니다. (주말 연락 불가능)(2)공지사항 및 기타 추가 사항들은 이후 개설될 카카오톡 단체방에서 이루어질 예정입니다.꼭 수시로 확인해주세요.성실하고 우수하게 멘토링 활동을 한BEST멘티를 선정하여 추가 장학금이 지급될 예정입니다.멘토링 활동에 많은 관심과 참여 부탁드립니다.감사합니다.
우리 학과 출신 공현진(2024), 이희주(2025) 작가 문학동네 젊은작가상 수상 소식	https://koll.cau.ac.kr/board/u-notice/?vid=71	국어국문학과	2025-03-11	국어국문학과 출신 공현진(2024) ·이희주(2025)작가,문학동네 젊은작가상 연속 수상중앙대학교 국어국문학과 출신 소설가 공현진(2024)작가와 이희주(2025)작가가 각각2024년, 2025년 문학동네 젊은작가상을 수상하였습니다.문학동네 젊은작가상은 해당 연도에 발표된 우수한 중·단편소설을 선정하여 수여하는 문학상으로,실험성과 작품성을 갖춘 젊은 작가들에게 주어지는 권위 있는 상입니다.우리 학과 동문 작가들이2년 연속 이룬 뜻깊은 성취를 함께 축하합니다.공현진 작가(2024년 수상자)공현진 작가님의 수상작「어차피 세상은 멸망할 텐데」는 수영 강습 초급반을 배경으로, ‘눈치 없는’주호와‘욕망 없는’희주라는 인물을 통해 사회의 불평등과 생태학적 위기를 서서히 드러내는 작품입니다.특히,사회에서 최소한의 생존 감각으로 여겨지는‘눈치’를 상실한 주호의 행동을 통해 공동체 내에서의 소외와 생존의 의미를 깊이 있게 탐구합니다.공현진 작가님은2023년『동아일보』신춘문예 당선작「녹」을 통해 우리 사회의 약자가 겪는 문제를 치밀하고 정교한 문체로 그려내며 평단과 독자의 주목을 받았습니다.이번 수상작에서도 성실하고 정직하게 살아온 인물들을 통해 우리가 상실한 심리적·육체적 안전을 섬세하게 조명하며,비관적인 제목과 달리 삶에 대한 긍정적인 메시지를 전달하고 있습니다.“물속에서 숨을 쉬는 방식이 물 밖과는 달라야 한다는 것이,제게 이상한 전율과 슬픔과 안도감을 주었어요.그리고 이런 생각도 했습니다.누군가에겐 물 밖이 물속과 같겠구나.저는 우리가 물속이든,물 밖이든 숨을 쉴 수 있으면 좋겠습니다.”(공현진 작가,인터뷰 중에서)이희주 작가(2025년 수상자)이희주 작가님은2016년 첫 장편소설『환상통』으로 제5회 문학동네 대학소설상을 수상하며 문단에 데뷔한 이후,장편소설『성소년』,연작소설『사랑의 세계』,단편소설「마유미」등을 발표하며 독창적인 작품 세계를 구축해 왔습니다.특히 장편소설『성소년』은 미국 대형 출판사 하퍼콜린스와 영국 대형 출판사 팬 맥밀런에1억원대 선인세를 받고 수출되었으며,이탈리아,독일,러시아 등 유럽 국가에서도 큰 관심을 받고 있는 작품입니다.영미권 출판사에서 차세대 젊은 소설가에게 이례적으로 높은 선인세를 제안하며 신뢰와 지지를 보낸 점은,이희주 작가님의 문학적 역량과 국제적 경쟁력을 입증하는 중요한 성취입니다.문학평론가 오은교는『성소년』에 대해“사랑과 범죄 사이의 에로티시즘,돌봄과 학대 사이의 누아르,신성과 세속 사이의 유락.지금 한국문학에서 이런 미학을 선보이는 작가는 이희주가 거의 유일하며 가장 유창하다”라고 평가한 바 있습니다.또한,팬 맥밀런 출판사는『성소년』과 세계관을 공유하는 작가의 차기작『성소녀』(2025년 국내 발표 예정)를 검토할 우선권을 요청하며,앞으로 펼쳐질 이희주 작가님의 작품 세계에 대한 강한 기대감을 드러냈습니다.우리 학과 동문으로서 자랑스러운 성과를 거두신 공현진 작가님과 이희주 작가님의 연속 수상을 진심으로 축하드리며,앞으로의 활발한 작품 활동을 응원하겠습니다.사진출처: 문학광장누리집, 중앙대학교
2025학년도 1학기 수강과목 취소 및 내역 확인 안내	https://koll.cau.ac.kr/board/u-notice/?vid=72	국어국문학과	2025-03-19	2025학년도 1학기 수강과목 취소 및 수강내역 확인 안내드립니다.
학칙 개정(안) 의견 조회	https://koll.cau.ac.kr/board/u-notice/?vid=73	국어국문학과	2025-03-26	중앙대학교 학칙 개정(안)에 대해 다음과 같이 안내드립니다.1. 관련근거가. 중앙대학교학칙제94조(공고) 및 제95조(의견제출)나. 기획처 기획팀-216(2025. 3. 19.) 2025년 4월학칙개정(안) 심의 결과 보고2. 위 관련근거에 따라 중앙대학교학칙개정(안)을다음과같이 안내하오니 의견이있을 경우 2025년 3월 31일(월)까지 제출하여 주시기바랍니다.가.학칙개정(안) 주요 내용1) 외국인 유학생 정원외 전담학과(전공) 신설[별표 1, 별표 4개정]- 인문대학, 경영경제대학 및 가상융합대학 내 외국인 유학생 정원외전담학과(전공)신설- 외국인 유학생 정원외 전담전공 신설에 따른 기존 학과 학부 단위로 개편2) 일반대학원·전문대학원 첨단분야 입학정원 증원[제17조, 별표 2-1 및별표 3-1개정]- 일반대학원 입학정원 증원 및 일반대학원 학생정원표 중 증원된 학과명과증원 정원 기재- 전문대학원(첨단영상대학원) 학생정원표 중 증원된 학과명과 증원 정원 기재나. 검토 의견서 양식 : 붙임2 참조- 제출처 : 기획처 기획팀 담당자 이메일(minhy119@cau.ac.kr)※ 기한 내 미제출 시 의견 없음으로 처리 예정
2025학년도 1학기 강의 Feedback 실시 안내	https://koll.cau.ac.kr/board/u-notice/?vid=74	국어국문학과	2025-03-28	2025학년도 1학기 강의 Feedback 실시 안내드립니다.첨부파일 확인 바랍니다.가. 2025학년도 1학기 강의 Feedback 개요구분내용비고기간2025. 3. 25.(화) 10:00 ~ 2025. 4. 7.(월) 24:00대상2025학년도 1학기에 개설된 모든 강의(대학원 포함)방법포탈(http://mportal.cau.ac.kr)로그인→강의마당→ 수업 → 강의 Feedback메뉴로 접속하여 작성나.유의 사항1)수강과목 취소 후 '강의 Feedback' 참여 불가(수강과목 취소 전 실시 가능)※ 수강과목 취소 기간 : 2025. 3. 25.(화) 10:00 ~ 2025. 3. 31.(월) 24:002) '강의 Feedback' 실시 기간 중 Feedback 내용 수정 가능
2025학년도 2학기 전공개방 세미나 신청 안내	https://koll.cau.ac.kr/board/u-notice/?vid=76	국어국문학과	2025-04-03	2025학년도 2학기 전공개방 세미나 신청 안내2025학년도 2학기 전공개방모집 입학자 대상 전공개방 세미나 관련하여 공지합니다.1. 인문대학 전공개방 신청조건- 대상: 전공개방모집 입학자- 신청조건① 2학기 이상 등록하여 성적 취득② 1학년 1, 2학기를 각각 12학점 이상 이수③ 전공탐색 세미나 필참- 전공개방과 관련하여 자세한 사항은 붙임1 파일 참고2. 전공개방 세미나 신청가. 신청 기한: 2025. 4. 8(화) ~ 4. 30(수)나. 제출 서류: 붙임2 작성 후 온라인 제출다. 제출처: cauhuman@cau.ac.kr라. 기타1) 희망하는 전공의 전공개방세미나에 참석해야 함2) 세미나를 참석하더라도 신청조건에 맞지 않을 경우 전공개방 조건 미충족3) 전공개방 세미나는 학과별로 개최될 예정이며, 신청한 학생들에게 개별 연락 예정4) 전공개방 신청의 정확한 일정은 추후 공지 예정전공개방과 관련하여 문의사항이 있으신 학생들은 인문대학 교학지원팀(02-820-5047)로 문의주시기 바랍니다.인문대학 홈페이지:중앙대학교_인문대학
4·19혁명 제65주년 기념식 안내	https://koll.cau.ac.kr/board/u-notice/?vid=77	국어국문학과	2025-04-14	가. 일시: 2025년 4월 18일(금) 11:00 ~나. 장소: 서울캠퍼스 중앙도서관 앞 의혈탑다. 참석대상:총장단, 교무위원, 총동문회, 4·19혁명 공로자회,4·19혁명중앙대학교기념사업회, 교ㆍ직원,노동조합, 학생대표자, 재학생 등라. 진행내용: 기념식 진행, 헌화, 분향, 참배 등(※ 구체적인내용 [붙임] 시행계획 참조)
문화체험형 장애인식개선교육(법정의무교육) 참여 안내	https://koll.cau.ac.kr/board/u-notice/?vid=79	국어국문학과	2025-04-14	가.행사명: 문화체험형 장애인식개선교육나.일시: 2025.04.21.(월)14:00~15:00, 1시간다. 장소: 서울캠퍼스 310관 1층 대신홀라. 대상: 중앙대학교 전체 구성원마.주최: 학생처 장애학생지원센터바.주관: 학생처 장애학생지원센터, (사)한국장애인문화예술단체총연합회사. 지원: 고용노동부 한국장애인고용공단아.프로그램 일정시간(장소)제목내용 및 방법기타14:00~15:00(310관 1층대신홀)4월 20일장애인의 날 기념브릿지온앙상블 무대*교육 시간:총 60분- 사업 소개(5분): 강사 소개, 교육지원사업 설명- 문화체험형 교육(35분): 앙상블 연주- 이론 교육(20분): 법정필수교육* 공연 장르 :클래식, K-POP, 영화 음악, 동요 등*공연 방식- 장애예술인과 전문 강사가 함께 진행- 종합예술 콘텐츠(클래식, K-POP 등)로 구성한국장애인고용공단 지원자. 비고1) 본 프로그램은 참여자에 대해 장애인복지법 상 <사회적 장애인식개선교육(1시간, 학생, 교직원), 장애인고용촉진 및 직업재활법 상 <직장 내 장애인인식개선교육(1시간, 교직원)> 인정2) 참석자 전원에게 '스타벅스 모바일 쿠폰' 증정(100명 한정, 사전 신청)3)사전신청링크:https://forms.gle/43PEiYkxL1kR9bUY6
2025 포괄적 인권교육(E-class) 실시 안내	https://koll.cau.ac.kr/board/u-notice/?vid=80	국어국문학과	2025-04-14	가. 교육목적: 중앙대학교 구성원의 성인지감수성 및 인권의식 향상나. 교육대상:중앙대학교 재학생(학부생 및 대학원생)다. 교육안내1) E-class 개설 강좌명구분강좌명1[2025포괄적 인권교육]스토킹범죄 및 교제폭력 예방 교육2[2025포괄적 인권교육] 디지털 성범죄 예방 교육3[2025포괄적 인권교육] 캠퍼스 문화와 2차 피해 예방4[2025포괄적 인권교육]기후위기와 인권이야기15[2025포괄적 인권교육]기후위기와 인권이야기2※ 모든 재학생은 별도의 수강신청 없이 e-class 접속 후 즉시 수강 가능합니다.2)수강방법:스마트폰, PC 등을 통한 상시 수강 가능3)수강기간:2025.04.01.(화) ~ 2025.12.31.(수)4) 참여혜택:강좌 수강 후교육만족도 조사 참여 시 비교과 마일리지100점 지급-5개 강좌 모두 완료 시 비교과 마일리지 최대 500점 지급-강좌별 비교과 마일리지는 최초 1회만 지급※교육만족도 조사 미참여 시마일리지가 지급되지 않을 수 있습니다.라.비교과 마일리지 지급 방법: 수강기간(3차)을 기준으로 순차 지급수강기간온라인 교육만족도 조사마일리지 지급2025.04.01. ~2025.06.30.7월 1주7월 3주2025.07.01. ~2025.09.30.10월 1주10월 3주2025.10.01. ~2025.12.31.2026년 1월 1주2026년 1월 3주※교육만족도 조사설문지는 중앙대학교 포탈에 등록된 전화번호로 문자 전송됩니다.
2025학년도 2학기 복수, 연계, 융합, 자기설계, 부전공 신청 안내	https://koll.cau.ac.kr/board/u-notice/?vid=81	국어국문학과	2025-04-24	2025학년도2학기복수,연계,융합,자기설계,부전공 신청안내공통신청기간 및 자격기준가.신청기간: 2025. 5. 19.(월) 10시~ 5. 30.(금) 18시나.신청자격:신입학자는2학기 이상,편입학자는1학기 이상 이수하고 평균 평점이2.00이상인 자단,차세대반도체학과 신청자는 평균평점3.0이상인 자※졸업예정학기 신청 불가(일반적인4학년 편제의 경우8차 학기 신청 불가),부전공 신청은 평균평점 제한 없음다.선정기준:대학의 강의시설 및 기자재 현황,교·강사 수급 사정 등을 고려하여 허가 인원 결정라.신청방법:중앙대 포탈에서 직접 신청(중앙대 포탈→학사마당→전공신청)마.합격자 공고1)발표일:2025. 7. 17.(목) 14시2)확인방법:중앙대 포탈에서 직접 확인▷중앙대 포탈→내 정보수정(Logout옆 본인 이름 클릭 시)→“다전공 현황”에서 확인▷보여지는 전공이 합격된 다전공이며,불합격된 다전공은 내역이 보이지 않음바.기타1) 2009학년도 이후 입학생:전공심화과정 또는 복수․연계․융합․자기설계전공 중 하나 이상 의무이수(부전공 미포함2) 2002학년도 이후~2008학년도 입학생:전공심화과정 또는 부․복수․연계․융합․자기설계전공 중 하나 이상 의무이수(부전공 포함)3)학문단위별 선발 기준 및 커트라인은 각 단과대학 홈페이지 공지사항 참고1복수전공(동일학부 내 타 전공에 대한 복수전공도 반드시 신청하여야 함)가.대상 학과(부)1)의과대학,약학대학,적십자간호대학,건축학부[건축학전공(5년제)],경영학부[글로벌 금융전공],지식경영학부를 제외한 학과로 신청 가능2)캠퍼스 간 또는 동일 캠퍼스 내에 복수전공 희망 학과(부)와 동일․유사 학과(부)가 있는 경우 허가하지 않음가)동일학과:학문단위 구조조정으로 통폐합된 구 학문단위와 신 학문단위(예:사회과학대학 상경학부와 경영경제대학 경영학부,사회과학대학 경제학과와 경영경제대학 경제학부 등)나)캠퍼스간 유사학과서울다빈치사범대학 체육교육과체육대학 스포츠과학부공과대학 화학신소재공학부공과대학 첨단소재공학과창의ICT공과대학융합공학부 나노바이오소재공학전공공과대학 첨단소재공학과창의ICT공과대학융합공학부 바이오메디컬공학전공공과대학 첨단소재공학과예)다빈치 캠퍼스 소속 학생은 스포츠과학부와 체육교육과가 유사학과로 지정되어 있어 사범대학 체육교육과 지원 불가나.대학별 복수전공 이수기준-학과(부)별 전공기초 이수기준 반드시 확인(해당 학과 사무실에 문의)-복수전공의 이수학점은 허가 학년도 이수기준에 따름대학전공이수학점대학전공이수학점대학전공이수학점인문대학45학점창의ICT공과대학45학점소프트웨어대학45학점사회과학대학45학점경영경제대학45학점예술공학대학45학점사범대학50학점생명공학대학45학점가상융합대학45학점자연과학대학45학점예술대학54학점공과대학45학점체육대학54학점2연계전공,융합전공(https://www.cau.ac.kr/cms/FR_CON/index.do?MENU_ID=130&P_TAB_NO=3&TAB_NO=3#;)가. 연계전공연계전공명주관학과(부)참여학과최소 이수학점시행년도외식산업경영식품공학부식품영양전공생명공학대학 식품공학부 식품영양전공경영경제대학 경영학부,경제학부예술대학 실내환경디자인전공,교양대학362000유통관리경제학부경영경제대학 국제물류학과,경영학부,경제학부사회과학대학 도시계획부동산학과,심리학과,생명공학대학 식품영양전공예술대학 패션디자인전공,교양대학362001공기업관리공공인재학부사회과학대학 공공인재학부,경영경제대학 경영학부,경제학부362005공공규범공공인재학부사회과학대학 공공인재학부,사회학과,심리학과,인문대학 철학과,교양대학362010글로벌 한국학국제처 국제교류팀사회과학대학 공공인재학부,사회복지학부,도시계획부동산학과,경영경제대학 국제물류학과,사범대학 교육학과,공과대학 건축학부 건축학전공,국제대학원 국제학과,교양대학362019공공관리공공인재학부사회과학대학 공공인재학부,정치국제학과,사회학과,심리학과,사회복지학부,경영경제대학 경제학부,경영학부,응용통계학과,사범대학 교육학과362020반도체제조공학기계공학부기계공학부,전자전기공학부,차세대반도체학과422025※글로벌 한국학 연계전공은 영어트랙으로 입학한 외국인 유학생만 신청 가능나.융합전공융합전공명주관학과(부)참여학과(부)최소이수학점시행년도금융AI경영학부경영학부,경제학부,응용통계학과,수학과,소프트웨어학부452009문화콘텐츠국어국문학과국어국문학과,영어영문학과,일본어문학전공,철학과,역사학과,프랑스어문학전공,심리학과,첨단영상대학원,일반대학원 국어국문학과,교양대학362009창업학경제학부경영학부,경제학부,광고홍보학과,전자전기공학부,소프트웨어학부,실내환경디자인전공,교양대학362014게임·인터렉티브미디어가상융합대학실감미디어학과,경영학부,테크놀로지아트융합전공,교양대학362017소프트웨어·인문인문대학인문대학,소프트웨어학부,산업보안학과362017테크놀로지아트소프트웨어학부소프트웨어학부,산업보안학과,362018사이버보안산업보안학과소프트웨어학부,산업보안학과362018소프트웨어벤처경영학부경영학부,소프트웨어학부,산업보안학과,창업학융합전공362019문화다양성프랑스어문학전공국어국문학과,유럽문화학부,아시아문화학부,사회복지학부,교양대학362020한류문화국어국문학과국어국문학과,역사학과,철학과,아시아문화학부,심리학과,사회학과,미디어커뮤니케이션학부,경영학부,광고홍보학과,교양대학362021인공지능인문국어국문학과국어국문학과,철학과,사회복지학부, AI학과,교양대학,인공지능인문학연구소362024데이터프라이버시산업보안학과산업보안학과,소프트웨어학부,사이버보안융합전공,교양대학362024※게임·인터렉티브미디어 융합전공:포탈 신청 후 첨부된 자기소개서 작성하여 지정메일로 제출-지정메일:cau.megaschool@gmail.com-제출마감: 6월13일(금)까지3자기설계전공(https://www.cau.ac.kr/cms/FR_CON/index.do?MENU_ID=130&P_TAB_NO=3&TAB_NO=4)가.대상과목:자기설계전공 편성 시기존의 개설과목만 활용나.교과과정 편성원칙1)교과과정의 편성학점 수는 최소54학점 이상 편성하는 것을 원칙으로 함(최대78학점까지 가능)2)교양영역의 교과목도 편성할 수 있음(단,공통교양 제외)3)실험․실습 교과목편성은 제외하는 것을 원칙으로 함4)최소3개 학과 이상의 교과목으로 편성(주전공 포함 가능)다.학점이수1)최소전공이수학점: 36학점 이상2)교차인정과목을 포함한 최소전공인정 학점을 모두 이수하여야 함3)주전공에서 이수한 교과목과 자기설계전공 교과목이 중복될 경우 교차인정의 범위는 최대6학점 이내로 함4)자기설계전공 허가 이전에 이수한 자기설계전공의 과목도 자기설계전공과목 학점으로 인정5)부전공,복수전공,연계전공,융합전공 이수자가 부전공,복수전공,연계전공,융합전공을 포기하고 자기설계전공 허가를받을 경우 이수한 과목도 자기설계전공과목 학점으로 인정할 수 있음6)주전공 외에 제2전공 또는 제3전공으로서만 자기설계전공을 신청할 수 있으며,자기설계전공만을 단일전공으로 하여졸업할 수 없음라.신청 방법(자기설계전공 신청Process)1)지도교수 자문(필수)-설계전공 편성을 도와주실 지도교수님을 찾아 자문-전공 명칭,학위명,교육과정 전반에 대한 자문을 득한 후 해당 내용대로 포탈에서 신청-자문을 구하지 않은 경우1단계 지도교수 심사에서 탈락될 수 있음※지도교수는 소속 학과 지도교수일 필요는 없으나,설계전공과 관련 있는 교수님이어야 함※학위명 주의 사항-“법학사”사용 불가(근거:법학전문대학원 설치 운영에 관한 법률)-참고자료 중앙대학교 학칙(별표4)학사학위과정 학위명 또는 공지문 붙임 파일 참조2)포탈에서 설계전공 신청-중앙대 포탈→학사마당→전공신청→자기설계전공 신청(붙임 매뉴얼 참조)-지도교수 자문을 통해 구성한 내용대로 신청3)포탈에서 승인 결과 확인4부전공가. 선발방법 및 졸업요건구분2009학년도 이후 입학생2008학년도 이전 입학생선발방법교육여건을 감안하여 학과(부)별심사기준에 따라 허가교육여건을 감안하여 학과(부)별심사기준에 따라 허가졸업요건전공심화과정 또는 복수․연계․융합․자기설계전공 중 하나이상 의무이수전공심화과정 또는 부․복수․연계․융합․자기설계전공 중 하나이상 의무이수의무이수 요건에서 부전공 제외의무이수 요건에서 부전공 포함나.대상학과(부)1)의과대학,약학대학,적십자간호대학,건축학부[건축학전공(5년제)],경영학부[글로벌금융 전공],지식경영학부를 제외한 학과로 신청 가능2)캠퍼스 간 또는 동일캠퍼스 내에 부전공 희망학과(부)와 동일․유사학과(부)가 있는 경우 허가하지 않음가)동일학과:학문단위 구조조정으로 통폐합된 구 학문단위와 신 학문단위(예:사회과학대학상경학부와 경영경제대학 경영학부,사회과학대학 경제학과와 경영경제대학 경제학부 등)나)유사학과서울안성사범대학 체육교육과체육대학 스포츠과학부공과대학 화학신소재공학부공과대학 첨단소재공학과창의ICT공과대학융합공학부 나노바이오소재공학전공공과대학 첨단소재공학과창의ICT공과대학융합공학부 바이오메디컬공학전공공과대학 첨단소재공학과예)다빈치 캠퍼스 소속 학생은 스포츠과학부와 체육교육과가 유사학과로 지정되어 있어 사범대학 체육교육과 지원 불가다.부전공관련 세부사항은 수강 및 학사안내 참고2025. 4. 25.교 무 처 장※참고: 25-1학기 인문대학 내 다전공 선발 기준﻿https://human.cau.ac.kr/community/notice/View.asp?IDX=6694&start=16&search=&searchkey=인문대학 공지 URL:https://human.cau.ac.kr/community/notice/View.asp?IDX=6705&start=&search=&searchkey=
